7.134449999999999818e+03,6.758210964202880859e+03,3.762390357971189587e+02,3.486183931350706189e+02,3.177798277854917615e+02,2.807812549591062634e+02,2.449569475173948376e+02,2.144751846313474744e+02,1.899836828231809704e+02,1.716119853973386853e+02,1.545759241104124158e+02,1.372573244094846814e+02,1.091078993797300427e+02,7.896730442047100951e+01,5.135559577941876341e+01,2.705840892791729857e+01,8.076964569091614976e+00,-5.515031623840513930e+00,-1.083356599807757448e+01,-8.512395668029967055e+00,-5.704321193695250258e+00,-4.655132102966490493e+00,-1.579692840577990864e-01,8.276863288879212632e+00,1.618012161254864623e+01,2.513647766113263060e+01,3.310785789489727904e+01,3.107648487091046263e+01,2.301018066406231810e+01,1.149478597640973021e+01,-7.061734008789244399e+00,-3.138572292327899049e+01,-5.538976221084612916e+01,-7.865451126098651002e+01,-9.948194770813006471e+01,-1.227003515243532092e+02,-1.456043894767763049e+02,-1.638660867691041858e+02,-1.806693051338197620e+02,-1.960754659652711780e+02,-2.044879634857179553e+02,-2.112655351638795764e+02,-2.175936139106752307e+02,-2.211359532356264026e+02,-2.250680392265321643e+02,-2.306121576309205921e+02,-2.397739961624147327e+02,-2.545944202423097522e+02,-2.806275990486146839e+02,-3.077518451690675647e+02,-3.314303510665895374e+02,-3.529222553253175647e+02,-3.754114196777345569e+02,-3.917461603164674671e+02,-3.958792617797853381e+02,-3.832242210388185413e+02,-3.622404392242433460e+02,-3.444818389892579944e+02,-3.332780182838441760e+02,-3.185793202400209339e+02,-3.077406776428224475e+02,-2.947171085357667835e+02,-2.818722198486329944e+02,-2.687107317924501331e+02,-2.628673236846925647e+02,-2.571545756340028674e+02,-2.541281760215761096e+02,-2.503351257324220569e+02,-2.568457935333253772e+02,-2.753554099082948596e+02,-3.012216341972352893e+02,-3.273910568237306506e+02,-3.569766257286073596e+02,-3.896589496612550647e+02,-4.249896524429323108e+02,-4.710998099327089221e+02,-5.191246397972108753e+02,-5.643480957031251819e+02,-6.007810333251954944e+02,-6.326520364761354358e+02,-6.619076049804689319e+02,-6.867989042282106311e+02,-7.034602950096132190e+02,-7.160695488929750354e+02,-7.202188432693483264e+02,-7.138036578178407581e+02,-6.990748074531556995e+02,-6.669246161460878284e+02,-6.398238218307496936e+02,-6.227151716232301624e+02,-6.045936267852785022e+02,-5.844144652366640003e+02,-5.654743407249452503e+02,-5.514161003112794788e+02,-5.404663408279420764e+02,-5.313223703384401233e+02,-5.217428663253785999e+02,-5.160468695640565784e+02,-5.126134136199952991e+02,-5.085434086799623401e+02,-5.044488351821901233e+02,-4.982117717742921741e+02,-4.870911491394044788e+02,-4.805386031150819690e+02,-4.811600759506227405e+02,-4.835476930618287952e+02,-4.985423305511476428e+02,-5.258212469100953967e+02,-5.603104765892030628e+02,-5.997837732315065296e+02,-6.405217922210695178e+02,-6.784193509101869495e+02,-7.100720289230348499e+02,-7.435991762161256702e+02,-7.685831659317018421e+02,-7.893949678421022327e+02,-8.016987898826600940e+02,-8.075779340744020374e+02,-8.055577285766603381e+02,-7.968961952209474475e+02,-7.861697862625123889e+02,-7.796032808303834827e+02,-7.853902929306032092e+02,-8.029568117141725452e+02,-8.268804448127748401e+02,-8.573180959701539905e+02,-8.867891977310182483e+02,-9.154718721389772327e+02,-9.410561163902284534e+02,-9.720672200202943714e+02,-1.003601522254944030e+03,-1.034400442886352721e+03,-1.063197026062011901e+03,-1.080822732734680358e+03,-1.088318376350403014e+03,-1.094467774677276793e+03,-1.116419222640991393e+03,-1.157884247589111510e+03,-1.211879236984253112e+03,-1.267199253368377867e+03,-1.321261247920990172e+03,-1.372984204101562682e+03,-1.415880905914306823e+03,-1.461982129383087340e+03,-1.541517809677124205e+03,-1.626294968414306823e+03,-1.703076736736297789e+03,-1.774752712059021178e+03,-1.835437049674987975e+03,-1.884253657150268737e+03,-1.920454310226440612e+03,-1.951465972232818785e+03,-1.973818334388733092e+03,-1.983077330398559752e+03,-1.975576661396026793e+03,-1.958336234378814879e+03,-1.938717682647705260e+03,-1.917358671951294127e+03,-1.892230062770843688e+03,-1.868085312652588073e+03,-1.843960105705261412e+03,-1.828748259830475035e+03,-1.812779255676269713e+03,-1.794798980045318785e+03,-1.777919264125824157e+03,-1.761537061500549498e+03,-1.748344862747192565e+03,-1.737619570541382018e+03,-1.733281544971466246e+03,-1.736482716369629088e+03,-1.741517037200927916e+03,-1.757819392013549987e+03,-1.776900227355957213e+03,-1.795812991428375426e+03,-1.801444216537475768e+03,-1.770509610462188903e+03,-1.710603091049194518e+03,-1.663556536483764830e+03,-1.616128052520752135e+03,-1.568486827182769957e+03,-1.527302665519714537e+03,-1.503885479736328307e+03,-1.487583124923706237e+03,-1.476015801239013854e+03,-1.458098063755035582e+03,-1.431235137748718444e+03,-1.402027589607238951e+03,-1.372409076499939147e+03,-1.338699340152740660e+03,-1.309493467140197936e+03,-1.304468080329895201e+03,-1.301873863983154479e+03,-1.302536098289489928e+03,-1.305277725982666198e+03,-1.308055089759826842e+03,-1.296970203208923522e+03,-1.282927597332000914e+03,-1.271425045299530211e+03,-1.259613711166382018e+03,-1.253606698799133483e+03,-1.247491919803619567e+03,-1.248392580795288268e+03,-1.254277308750152770e+03,-1.253978019046783629e+03,-1.253686546611786071e+03,-1.257160764026642028e+03,-1.264425798225403014e+03,-1.258399801063537780e+03,-1.245124962615966979e+03,-1.239862824249267760e+03
7.138000000000000000e+03,6.785831606864929199e+03,3.797890357971191406e+02,3.521683931350708008e+02,3.213298277854919434e+02,2.843312549591064453e+02,2.485069475173950195e+02,2.180251846313476562e+02,1.935336828231811523e+02,1.751619853973388672e+02,1.581259241104125977e+02,1.408073244094848633e+02,1.126578993797302246e+02,8.251730442047119141e+01,5.490559577941894531e+01,3.060840892791748047e+01,1.162696456909179688e+01,-1.965031623840332031e+00,-7.283565998077392578e+00,-4.962395668029785156e+00,-2.154321193695068359e+00,-1.105132102966308594e+00,3.392030715942382812e+00,1.182686328887939453e+01,1.973012161254882812e+01,2.868647766113281250e+01,3.665785789489746094e+01,3.462648487091064453e+01,2.656018066406250000e+01,1.504478597640991211e+01,-3.511734008789062500e+00,-2.783572292327880859e+01,-5.183976221084594727e+01,-7.510451126098632812e+01,-9.593194770812988281e+01,-1.191503515243530273e+02,-1.420543894767761230e+02,-1.603160867691040039e+02,-1.771193051338195801e+02,-1.925254659652709961e+02,-2.009379634857177734e+02,-2.077155351638793945e+02,-2.140436139106750488e+02,-2.175859532356262207e+02,-2.215180392265319824e+02,-2.270621576309204102e+02,-2.362239961624145508e+02,-2.510444202423095703e+02,-2.770775990486145020e+02,-3.042018451690673828e+02,-3.278803510665893555e+02,-3.493722553253173828e+02,-3.718614196777343750e+02,-3.881961603164672852e+02,-3.923292617797851562e+02,-3.796742210388183594e+02,-3.586904392242431641e+02,-3.409318389892578125e+02,-3.297280182838439941e+02,-3.150293202400207520e+02,-3.041906776428222656e+02,-2.911671085357666016e+02,-2.783222198486328125e+02,-2.651607317924499512e+02,-2.593173236846923828e+02,-2.536045756340026855e+02,-2.505781760215759277e+02,-2.467851257324218750e+02,-2.532957935333251953e+02,-2.718054099082946777e+02,-2.976716341972351074e+02,-3.238410568237304688e+02,-3.534266257286071777e+02,-3.861089496612548828e+02,-4.214396524429321289e+02,-4.675498099327087402e+02,-5.155746397972106934e+02,-5.607980957031250000e+02,-5.972310333251953125e+02,-6.291020364761352539e+02,-6.583576049804687500e+02,-6.832489042282104492e+02,-6.999102950096130371e+02,-7.125195488929748535e+02,-7.166688432693481445e+02,-7.102536578178405762e+02,-6.955248074531555176e+02,-6.633746161460876465e+02,-6.362738218307495117e+02,-6.191651716232299805e+02,-6.010436267852783203e+02,-5.808644652366638184e+02,-5.619243407249450684e+02,-5.478661003112792969e+02,-5.369163408279418945e+02,-5.277723703384399414e+02,-5.181928663253784180e+02,-5.124968695640563965e+02,-5.090634136199951172e+02,-5.049934086799621582e+02,-5.008988351821899414e+02,-4.946617717742919922e+02,-4.835411491394042969e+02,-4.769886031150817871e+02,-4.776100759506225586e+02,-4.799976930618286133e+02,-4.949923305511474609e+02,-5.222712469100952148e+02,-5.567604765892028809e+02,-5.962337732315063477e+02,-6.369717922210693359e+02,-6.748693509101867676e+02,-7.065220289230346680e+02,-7.400491762161254883e+02,-7.650331659317016602e+02,-7.858449678421020508e+02,-7.981487898826599121e+02,-8.040279340744018555e+02,-8.020077285766601562e+02,-7.933461952209472656e+02,-7.826197862625122070e+02,-7.760532808303833008e+02,-7.818402929306030273e+02,-7.994068117141723633e+02,-8.233304448127746582e+02,-8.537680959701538086e+02,-8.832391977310180664e+02,-9.119218721389770508e+02,-9.375061163902282715e+02,-9.685172200202941895e+02,-1.000051522254943848e+03,-1.030850442886352539e+03,-1.059647026062011719e+03,-1.077272732734680176e+03,-1.084768376350402832e+03,-1.090917774677276611e+03,-1.112869222640991211e+03,-1.154334247589111328e+03,-1.208329236984252930e+03,-1.263649253368377686e+03,-1.317711247920989990e+03,-1.369434204101562500e+03,-1.412330905914306641e+03,-1.458432129383087158e+03,-1.537967809677124023e+03,-1.622744968414306641e+03,-1.699526736736297607e+03,-1.771202712059020996e+03,-1.831887049674987793e+03,-1.880703657150268555e+03,-1.916904310226440430e+03,-1.947915972232818604e+03,-1.970268334388732910e+03,-1.979527330398559570e+03,-1.972026661396026611e+03,-1.954786234378814697e+03,-1.935167682647705078e+03,-1.913808671951293945e+03,-1.888680062770843506e+03,-1.864535312652587891e+03,-1.840410105705261230e+03,-1.825198259830474854e+03,-1.809229255676269531e+03,-1.791248980045318604e+03,-1.774369264125823975e+03,-1.757987061500549316e+03,-1.744794862747192383e+03,-1.734069570541381836e+03,-1.729731544971466064e+03,-1.732932716369628906e+03,-1.737967037200927734e+03,-1.754269392013549805e+03,-1.773350227355957031e+03,-1.792262991428375244e+03,-1.797894216537475586e+03,-1.766959610462188721e+03,-1.707053091049194336e+03,-1.660006536483764648e+03,-1.612578052520751953e+03,-1.564936827182769775e+03,-1.523752665519714355e+03,-1.500335479736328125e+03,-1.484033124923706055e+03,-1.472465801239013672e+03,-1.454548063755035400e+03,-1.427685137748718262e+03,-1.398477589607238770e+03,-1.368859076499938965e+03,-1.335149340152740479e+03,-1.305943467140197754e+03,-1.300918080329895020e+03,-1.298323863983154297e+03,-1.298986098289489746e+03,-1.301727725982666016e+03,-1.304505089759826660e+03,-1.293420203208923340e+03,-1.279377597332000732e+03,-1.267875045299530029e+03,-1.256063711166381836e+03,-1.250056698799133301e+03,-1.243941919803619385e+03,-1.244842580795288086e+03,-1.250727308750152588e+03,-1.250428019046783447e+03,-1.250136546611785889e+03,-1.253610764026641846e+03,-1.260875798225402832e+03,-1.254849801063537598e+03,-1.241574962615966797e+03,-1.236312824249267578e+03
7.242000000000000000e+03,6.816670172214508057e+03,4.837890357971191406e+02,4.561683931350708008e+02,4.253298277854919434e+02,3.883312549591064453e+02,3.525069475173950195e+02,3.220251846313476562e+02,2.975336828231811523e+02,2.791619853973388672e+02,2.621259241104125977e+02,2.448073244094848633e+02,2.166578993797302246e+02,1.865173044204711914e+02,1.589055957794189453e+02,1.346084089279174805e+02,1.156269645690917969e+02,1.020349683761596680e+02,9.671643400192260742e+01,9.903760433197021484e+01,1.018456788063049316e+02,1.028948678970336914e+02,1.073920307159423828e+02,1.158268632888793945e+02,1.237301216125488281e+02,1.326864776611328125e+02,1.406578578948974609e+02,1.386264848709106445e+02,1.305601806640625000e+02,1.190447859764099121e+02,1.004882659912109375e+02,7.616427707672119141e+01,5.216023778915405273e+01,2.889548873901367188e+01,8.068052291870117188e+00,-1.515035152435302734e+01,-3.805438947677612305e+01,-5.631608676910400391e+01,-7.311930513381958008e+01,-8.852546596527099609e+01,-9.693796348571777344e+01,-1.037155351638793945e+02,-1.100436139106750488e+02,-1.135859532356262207e+02,-1.175180392265319824e+02,-1.230621576309204102e+02,-1.322239961624145508e+02,-1.470444202423095703e+02,-1.730775990486145020e+02,-2.002018451690673828e+02,-2.238803510665893555e+02,-2.453722553253173828e+02,-2.678614196777343750e+02,-2.841961603164672852e+02,-2.883292617797851562e+02,-2.756742210388183594e+02,-2.546904392242431641e+02,-2.369318389892578125e+02,-2.257280182838439941e+02,-2.110293202400207520e+02,-2.001906776428222656e+02,-1.871671085357666016e+02,-1.743222198486328125e+02,-1.611607317924499512e+02,-1.553173236846923828e+02,-1.496045756340026855e+02,-1.465781760215759277e+02,-1.427851257324218750e+02,-1.492957935333251953e+02,-1.678054099082946777e+02,-1.936716341972351074e+02,-2.198410568237304688e+02,-2.494266257286071777e+02,-2.821089496612548828e+02,-3.174396524429321289e+02,-3.635498099327087402e+02,-4.115746397972106934e+02,-4.567980957031250000e+02,-4.932310333251953125e+02,-5.251020364761352539e+02,-5.543576049804687500e+02,-5.792489042282104492e+02,-5.959102950096130371e+02,-6.085195488929748535e+02,-6.126688432693481445e+02,-6.062536578178405762e+02,-5.915248074531555176e+02,-5.593746161460876465e+02,-5.322738218307495117e+02,-5.151651716232299805e+02,-4.970436267852783203e+02,-4.768644652366638184e+02,-4.579243407249450684e+02,-4.438661003112792969e+02,-4.329163408279418945e+02,-4.237723703384399414e+02,-4.141928663253784180e+02,-4.084968695640563965e+02,-4.050634136199951172e+02,-4.009934086799621582e+02,-3.968988351821899414e+02,-3.906617717742919922e+02,-3.795411491394042969e+02,-3.729886031150817871e+02,-3.736100759506225586e+02,-3.759976930618286133e+02,-3.909923305511474609e+02,-4.182712469100952148e+02,-4.527604765892028809e+02,-4.922337732315063477e+02,-5.329717922210693359e+02,-5.708693509101867676e+02,-6.025220289230346680e+02,-6.360491762161254883e+02,-6.610331659317016602e+02,-6.818449678421020508e+02,-6.941487898826599121e+02,-7.000279340744018555e+02,-6.980077285766601562e+02,-6.893461952209472656e+02,-6.786197862625122070e+02,-6.720532808303833008e+02,-6.778402929306030273e+02,-6.954068117141723633e+02,-7.193304448127746582e+02,-7.497680959701538086e+02,-7.792391977310180664e+02,-8.079218721389770508e+02,-8.335061163902282715e+02,-8.645172200202941895e+02,-8.960515222549438477e+02,-9.268504428863525391e+02,-9.556470260620117188e+02,-9.732727327346801758e+02,-9.807683763504028320e+02,-9.869177746772766113e+02,-1.008869222640991211e+03,-1.050334247589111328e+03,-1.104329236984252930e+03,-1.159649253368377686e+03,-1.213711247920989990e+03,-1.265434204101562500e+03,-1.308330905914306641e+03,-1.354432129383087158e+03,-1.433967809677124023e+03,-1.518744968414306641e+03,-1.595526736736297607e+03,-1.667202712059020996e+03,-1.727887049674987793e+03,-1.776703657150268555e+03,-1.812904310226440430e+03,-1.843915972232818604e+03,-1.866268334388732910e+03,-1.875527330398559570e+03,-1.868026661396026611e+03,-1.850786234378814697e+03,-1.831167682647705078e+03,-1.809808671951293945e+03,-1.784680062770843506e+03,-1.760535312652587891e+03,-1.736410105705261230e+03,-1.721198259830474854e+03,-1.705229255676269531e+03,-1.687248980045318604e+03,-1.670369264125823975e+03,-1.653987061500549316e+03,-1.640794862747192383e+03,-1.630069570541381836e+03,-1.625731544971466064e+03,-1.628932716369628906e+03,-1.633967037200927734e+03,-1.650269392013549805e+03,-1.669350227355957031e+03,-1.688262991428375244e+03,-1.693894216537475586e+03,-1.662959610462188721e+03,-1.603053091049194336e+03,-1.556006536483764648e+03,-1.508578052520751953e+03,-1.460936827182769775e+03,-1.419752665519714355e+03,-1.396335479736328125e+03,-1.380033124923706055e+03,-1.368465801239013672e+03,-1.350548063755035400e+03,-1.323685137748718262e+03,-1.294477589607238770e+03,-1.264859076499938965e+03,-1.231149340152740479e+03,-1.201943467140197754e+03,-1.196918080329895020e+03,-1.194323863983154297e+03,-1.194986098289489746e+03,-1.197727725982666016e+03,-1.200505089759826660e+03,-1.189420203208923340e+03,-1.175377597332000732e+03,-1.163875045299530029e+03,-1.152063711166381836e+03,-1.146056698799133301e+03,-1.139941919803619385e+03,-1.140842580795288086e+03,-1.146727308750152588e+03,-1.146428019046783447e+03,-1.146136546611785889e+03,-1.149610764026641846e+03,-1.156875798225402832e+03,-1.150849801063537598e+03,-1.137574962615966797e+03,-1.132312824249267578e+03
7.182000000000000000e+03,6.853668745040893555e+03,4.237890357971191406e+02,3.961683931350708008e+02,3.653298277854919434e+02,3.283312549591064453e+02,2.925069475173950195e+02,2.620251846313476562e+02,2.375336828231811523e+02,2.191619853973388672e+02,2.021259241104125977e+02,1.848073244094848633e+02,1.566578993797302246e+02,1.265173044204711914e+02,9.890559577941894531e+01,7.460840892791748047e+01,5.562696456909179688e+01,4.203496837615966797e+01,3.671643400192260742e+01,3.903760433197021484e+01,4.184567880630493164e+01,4.289486789703369141e+01,4.739203071594238281e+01,5.582686328887939453e+01,6.373012161254882812e+01,7.268647766113281250e+01,8.065785789489746094e+01,7.862648487091064453e+01,7.056018066406250000e+01,5.904478597640991211e+01,4.048826599121093750e+01,1.616427707672119141e+01,-7.839762210845947266e+00,-3.110451126098632812e+01,-5.193194770812988281e+01,-7.515035152435302734e+01,-9.805438947677612305e+01,-1.163160867691040039e+02,-1.331193051338195801e+02,-1.485254659652709961e+02,-1.569379634857177734e+02,-1.637155351638793945e+02,-1.700436139106750488e+02,-1.735859532356262207e+02,-1.775180392265319824e+02,-1.830621576309204102e+02,-1.922239961624145508e+02,-2.070444202423095703e+02,-2.330775990486145020e+02,-2.602018451690673828e+02,-2.838803510665893555e+02,-3.053722553253173828e+02,-3.278614196777343750e+02,-3.441961603164672852e+02,-3.483292617797851562e+02,-3.356742210388183594e+02,-3.146904392242431641e+02,-2.969318389892578125e+02,-2.857280182838439941e+02,-2.710293202400207520e+02,-2.601906776428222656e+02,-2.471671085357666016e+02,-2.343222198486328125e+02,-2.211607317924499512e+02,-2.153173236846923828e+02,-2.096045756340026855e+02,-2.065781760215759277e+02,-2.027851257324218750e+02,-2.092957935333251953e+02,-2.278054099082946777e+02,-2.536716341972351074e+02,-2.798410568237304688e+02,-3.094266257286071777e+02,-3.421089496612548828e+02,-3.774396524429321289e+02,-4.235498099327087402e+02,-4.715746397972106934e+02,-5.167980957031250000e+02,-5.532310333251953125e+02,-5.851020364761352539e+02,-6.143576049804687500e+02,-6.392489042282104492e+02,-6.559102950096130371e+02,-6.685195488929748535e+02,-6.726688432693481445e+02,-6.662536578178405762e+02,-6.515248074531555176e+02,-6.193746161460876465e+02,-5.922738218307495117e+02,-5.751651716232299805e+02,-5.570436267852783203e+02,-5.368644652366638184e+02,-5.179243407249450684e+02,-5.038661003112792969e+02,-4.929163408279418945e+02,-4.837723703384399414e+02,-4.741928663253784180e+02,-4.684968695640563965e+02,-4.650634136199951172e+02,-4.609934086799621582e+02,-4.568988351821899414e+02,-4.506617717742919922e+02,-4.395411491394042969e+02,-4.329886031150817871e+02,-4.336100759506225586e+02,-4.359976930618286133e+02,-4.509923305511474609e+02,-4.782712469100952148e+02,-5.127604765892028809e+02,-5.522337732315063477e+02,-5.929717922210693359e+02,-6.308693509101867676e+02,-6.625220289230346680e+02,-6.960491762161254883e+02,-7.210331659317016602e+02,-7.418449678421020508e+02,-7.541487898826599121e+02,-7.600279340744018555e+02,-7.580077285766601562e+02,-7.493461952209472656e+02,-7.386197862625122070e+02,-7.320532808303833008e+02,-7.378402929306030273e+02,-7.554068117141723633e+02,-7.793304448127746582e+02,-8.097680959701538086e+02,-8.392391977310180664e+02,-8.679218721389770508e+02,-8.935061163902282715e+02,-9.245172200202941895e+02,-9.560515222549438477e+02,-9.868504428863525391e+02,-1.015647026062011719e+03,-1.033272732734680176e+03,-1.040768376350402832e+03,-1.046917774677276611e+03,-1.068869222640991211e+03,-1.110334247589111328e+03,-1.164329236984252930e+03,-1.219649253368377686e+03,-1.273711247920989990e+03,-1.325434204101562500e+03,-1.368330905914306641e+03,-1.414432129383087158e+03,-1.493967809677124023e+03,-1.578744968414306641e+03,-1.655526736736297607e+03,-1.727202712059020996e+03,-1.787887049674987793e+03,-1.836703657150268555e+03,-1.872904310226440430e+03,-1.903915972232818604e+03,-1.926268334388732910e+03,-1.935527330398559570e+03,-1.928026661396026611e+03,-1.910786234378814697e+03,-1.891167682647705078e+03,-1.869808671951293945e+03,-1.844680062770843506e+03,-1.820535312652587891e+03,-1.796410105705261230e+03,-1.781198259830474854e+03,-1.765229255676269531e+03,-1.747248980045318604e+03,-1.730369264125823975e+03,-1.713987061500549316e+03,-1.700794862747192383e+03,-1.690069570541381836e+03,-1.685731544971466064e+03,-1.688932716369628906e+03,-1.693967037200927734e+03,-1.710269392013549805e+03,-1.729350227355957031e+03,-1.748262991428375244e+03,-1.753894216537475586e+03,-1.722959610462188721e+03,-1.663053091049194336e+03,-1.616006536483764648e+03,-1.568578052520751953e+03,-1.520936827182769775e+03,-1.479752665519714355e+03,-1.456335479736328125e+03,-1.440033124923706055e+03,-1.428465801239013672e+03,-1.410548063755035400e+03,-1.383685137748718262e+03,-1.354477589607238770e+03,-1.324859076499938965e+03,-1.291149340152740479e+03,-1.261943467140197754e+03,-1.256918080329895020e+03,-1.254323863983154297e+03,-1.254986098289489746e+03,-1.257727725982666016e+03,-1.260505089759826660e+03,-1.249420203208923340e+03,-1.235377597332000732e+03,-1.223875045299530029e+03,-1.212063711166381836e+03,-1.206056698799133301e+03,-1.199941919803619385e+03,-1.200842580795288086e+03,-1.206727308750152588e+03,-1.206428019046783447e+03,-1.206136546611785889e+03,-1.209610764026641846e+03,-1.216875798225402832e+03,-1.210849801063537598e+03,-1.197574962615966797e+03,-1.192312824249267578e+03
7.139800000000000182e+03,6.889493052482604980e+03,3.815890357971193225e+02,3.539683931350709827e+02,3.231298277854921253e+02,2.861312549591066272e+02,2.503069475173952014e+02,2.198251846313478381e+02,1.953336828231813342e+02,1.769619853973390491e+02,1.599259241104127796e+02,1.426073244094850452e+02,1.144578993797304065e+02,8.431730442047137331e+01,5.670559577941912721e+01,3.240840892791766237e+01,1.342696456909197877e+01,-1.650316238401501323e-01,-5.483565998077210679e+00,-3.162395668029603257e+00,-3.543211936948864604e-01,6.948678970338733052e-01,5.192030715942564711e+00,1.362686328887957643e+01,2.153012161254901002e+01,3.048647766113299440e+01,3.845785789489764284e+01,3.642648487091082643e+01,2.836018066406268190e+01,1.684478597641009401e+01,-1.711734008788880601e+00,-2.603572292327862669e+01,-5.003976221084576537e+01,-7.330451126098614623e+01,-9.413194770812970091e+01,-1.173503515243528454e+02,-1.402543894767759411e+02,-1.585160867691038220e+02,-1.753193051338193982e+02,-1.907254659652708142e+02,-1.991379634857175915e+02,-2.059155351638792126e+02,-2.122436139106748669e+02,-2.157859532356260388e+02,-2.197180392265318005e+02,-2.252621576309202283e+02,-2.344239961624143689e+02,-2.492444202423093884e+02,-2.752775990486143201e+02,-3.024018451690672009e+02,-3.260803510665891736e+02,-3.475722553253172009e+02,-3.700614196777341931e+02,-3.863961603164671033e+02,-3.905292617797849744e+02,-3.778742210388181775e+02,-3.568904392242429822e+02,-3.391318389892576306e+02,-3.279280182838438122e+02,-3.132293202400205701e+02,-3.023906776428220837e+02,-2.893671085357664197e+02,-2.765222198486326306e+02,-2.633607317924497693e+02,-2.575173236846922009e+02,-2.518045756340025036e+02,-2.487781760215757458e+02,-2.449851257324216931e+02,-2.514957935333250134e+02,-2.700054099082944958e+02,-2.958716341972349255e+02,-3.220410568237302869e+02,-3.516266257286069958e+02,-3.843089496612547009e+02,-4.196396524429319470e+02,-4.657498099327085583e+02,-5.137746397972105115e+02,-5.589980957031248181e+02,-5.954310333251951306e+02,-6.273020364761350720e+02,-6.565576049804685681e+02,-6.814489042282102673e+02,-6.981102950096128552e+02,-7.107195488929746716e+02,-7.148688432693479626e+02,-7.084536578178403943e+02,-6.937248074531553357e+02,-6.615746161460874646e+02,-6.344738218307493298e+02,-6.173651716232297986e+02,-5.992436267852781384e+02,-5.790644652366636365e+02,-5.601243407249448865e+02,-5.460661003112791150e+02,-5.351163408279417126e+02,-5.259723703384397595e+02,-5.163928663253782361e+02,-5.106968695640562146e+02,-5.072634136199949353e+02,-5.031934086799619763e+02,-4.990988351821897595e+02,-4.928617717742918103e+02,-4.817411491394041150e+02,-4.751886031150816052e+02,-4.758100759506223767e+02,-4.781976930618284314e+02,-4.931923305511472790e+02,-5.204712469100950329e+02,-5.549604765892026990e+02,-5.944337732315061658e+02,-6.351717922210691540e+02,-6.730693509101865857e+02,-7.047220289230344861e+02,-7.382491762161253064e+02,-7.632331659317014783e+02,-7.840449678421018689e+02,-7.963487898826597302e+02,-8.022279340744016736e+02,-8.002077285766599744e+02,-7.915461952209470837e+02,-7.808197862625120251e+02,-7.742532808303831189e+02,-7.800402929306028454e+02,-7.976068117141721814e+02,-8.215304448127744763e+02,-8.519680959701536267e+02,-8.814391977310178845e+02,-9.101218721389768689e+02,-9.357061163902280896e+02,-9.667172200202940076e+02,-9.982515222549436658e+02,-1.029050442886352357e+03,-1.057847026062011537e+03,-1.075472732734679994e+03,-1.082968376350402650e+03,-1.089117774677276429e+03,-1.111069222640991029e+03,-1.152534247589111146e+03,-1.206529236984252748e+03,-1.261849253368377504e+03,-1.315911247920989808e+03,-1.367634204101562318e+03,-1.410530905914306459e+03,-1.456632129383086976e+03,-1.536167809677123842e+03,-1.620944968414306459e+03,-1.697726736736297426e+03,-1.769402712059020814e+03,-1.830087049674987611e+03,-1.878903657150268373e+03,-1.915104310226440248e+03,-1.946115972232818422e+03,-1.968468334388732728e+03,-1.977727330398559388e+03,-1.970226661396026429e+03,-1.952986234378814515e+03,-1.933367682647704896e+03,-1.912008671951293763e+03,-1.886880062770843324e+03,-1.862735312652587709e+03,-1.838610105705261049e+03,-1.823398259830474672e+03,-1.807429255676269349e+03,-1.789448980045318422e+03,-1.772569264125823793e+03,-1.756187061500549135e+03,-1.742994862747192201e+03,-1.732269570541381654e+03,-1.727931544971465883e+03,-1.731132716369628724e+03,-1.736167037200927552e+03,-1.752469392013549623e+03,-1.771550227355956849e+03,-1.790462991428375062e+03,-1.796094216537475404e+03,-1.765159610462188539e+03,-1.705253091049194154e+03,-1.658206536483764467e+03,-1.610778052520751771e+03,-1.563136827182769593e+03,-1.521952665519714174e+03,-1.498535479736327943e+03,-1.482233124923705873e+03,-1.470665801239013490e+03,-1.452748063755035218e+03,-1.425885137748718080e+03,-1.396677589607238588e+03,-1.367059076499938783e+03,-1.333349340152740297e+03,-1.304143467140197572e+03,-1.299118080329894838e+03,-1.296523863983154115e+03,-1.297186098289489564e+03,-1.299927725982665834e+03,-1.302705089759826478e+03,-1.291620203208923158e+03,-1.277577597332000551e+03,-1.266075045299529847e+03,-1.254263711166381654e+03,-1.248256698799133119e+03,-1.242141919803619203e+03,-1.243042580795287904e+03,-1.248927308750152406e+03,-1.248628019046783265e+03,-1.248336546611785707e+03,-1.251810764026641664e+03,-1.259075798225402650e+03,-1.253049801063537416e+03,-1.239774962615966615e+03,-1.234512824249267396e+03
